6/11/2020  11:30 AM

Total aquisition time:  60.92 sec  
Bin width for correlator intensity data:  500.00 usec
Scan diamater: 0.40 mm
Scan speed:  0.50 mm/sec
Lasers Active:  488 @ 0.050 mW & 642 @ 0.050 mW
Laser modulation not active
Notes: 
diluted from 1000pM to 90pM of 100nm Tetraspeck beads
***end header***

Corr_I_A	Corr_I_B	Corr_I_C	

34	0	14
14	0	8
7	0	1
0	0	0
0	0	0
1	0	0
0	0	3
1	0	1
2	0	0
1	0	2
1	0	1
4	0	0
0	0	1
2	0	0
0	0	1
1	0	2
4	0	2
3	0	1
3	0	3
4	0	5
2	0	1
5	0	2
5	0	2
3	0	2
8	0	7
5	0	8
9	0	8
2	0	5
2	0	2
1	0	4
1	0	0
5	0	3
5	0	1
0	0	2
3	0	0
3	0	0
0	0	0
0	0	1
1	0	1
1	0	2
2	0	0
6	0	2
1	0	1
1	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
1	0	0
2	0	0
0	0	1
0	0	0
1	0	0
0	0	0
2	0	0
0	0	0
3	0	0
1	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	1
1	0	1
0	0	1
0	0	0
0	0	0
2	0	0
0	0	0
1	0	0
1	0	1
1	0	0
1	0	0
1	0	0
0	0	0
0	0	2
3	0	2
6	0	5
14	0	13
60	0	56
71	0	56
31	0	11
5	0	0
2	0	0
3	0	0
0	0	0
0	0	1
1	0	3
0	0	0
3	0	1
0	0	0
2	0	0
0	0	0
3	0	1
1	0	3
7	0	2
14	0	7
9	0	2
3	0	2
3	0	0
0	0	0
0	0	1
1	0	0
2	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	1
0	0	0
1	0	0
0	0	0
0	0	1
0	0	0
8	0	0
1	0	0
1	0	1
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
1	0	0
0	0	1
1	0	1
0	0	0
1	0	1
2	0	2
8	0	2
3	0	3
4	0	1
4	0	1
4	0	1
1	0	2
1	0	0
2	0	0
1	0	0
1	0	5
92	0	56
282	0	82
48	0	15
2	0	0
0	0	1
2	0	1
1	0	1
0	0	2
3	0	4
1	0	6
1	0	2
2	0	1
1	0	3
2	0	1
7	0	1
3	0	0
1	0	0
0	0	0
0	0	2
3	0	1
0	0	1
0	0	0
1	0	0
1	0	1
2	0	1
1	0	0
1	0	0
1	0	0
2	0	1
1	0	0
0	0	1
1	0	1
4	0	1
5	0	1
0	0	1
0	0	0
5	0	0
2	0	0
1	0	0
2	0	0
0	0	0
2	0	0
1	0	0
1	0	0
1	0	3
5	0	0
2	0	3
3	0	2
5	0	5
2	0	1
5	0	1
1	0	0
1	0	1
1	0	1
0	0	1
6	0	2
3	0	2
1	0	4
2	0	1
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
2	0	0
2	0	0
1	0	0
1	0	0
1	0	1
1	0	0
3	0	2
0	0	0
0	0	1
2	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	2
0	0	0
0	0	2
1	0	0
2	0	0
1	0	2
1	0	1
2	0	3
2	0	2
2	0	0
4	0	2
5	0	2
3	0	2
1	0	1
7	0	1
1	0	1
2	0	1
4	0	4
22	0	18
94	0	52
93	0	40
55	0	16
18	0	6
1	0	1
4	0	0
2	0	0
0	0	1
1	0	1
2	0	0
1	0	0
1	0	0
0	0	0
0	0	0
1	0	0
0	0	2
2	0	1
1	0	1
3	0	0
1	0	0
3	0	1
4	0	0
3	0	2
32	0	81
190	0	200
80	0	65
7	0	4
3	0	1
4	0	0
1	0	0
1	0	0
0	0	1
1	0	0
2	0	1
1	0	1
0	0	0
1	0	2
0	0	1
1	0	0
0	0	2
0	0	1
2	0	4
1	0	1
0	0	0
0	0	0
3	0	0
1	0	0
0	0	1
1	0	1
0	0	0
1	0	0
0	0	0
1	0	1
1	0	0
1	0	1
1	0	2
5	0	2
1	0	2
2	0	9
5	0	4
3	0	8
2	0	3
5	0	0
3	0	4
2	0	3
1	0	2
1	0	0
2	0	0
3	0	0
0	0	0
1	0	0
1	0	0
0	0	0
1	0	2
1	0	1
0	0	0
1	0	0
1	0	0
1	0	0
2	0	0
1	0	0
0	0	0
1	0	1
0	0	0
0	0	0
1	0	0
3	0	1
0	0	0
1	0	3
2	0	1
2	0	1
5	0	1
1	0	0
0	0	0
1	0	0
0	0	0
1	0	3
1	0	0
1	0	0
1	0	0
1	0	2
1	0	1
0	0	2
0	0	0
3	0	1
4	0	0
1	0	0
3	0	2
1	0	3
10	0	5
1	0	1
6	0	3
10	0	3
7	0	6
16	0	3
7	0	7
5	0	1
5	0	1
1	0	4
3	0	0
3	0	2
0	0	0
0	0	0
2	0	0
4	0	2
8	0	6
12	0	10
3	0	13
8	0	5
4	0	7
4	0	4
7	0	0
6	0	1
3	0	4
3	0	4
8	0	8
32	0	21
67	0	24
88	0	31
67	0	43
45	0	31
57	0	28
20	0	13
3	0	2
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	1
0	0	1
0	0	0
0	0	1
0	0	1
0	0	2
2	0	2
10	0	2
1	0	2
1	0	3
2	0	3
2	0	1
3	0	0
6	0	2
5	0	4
0	0	0
1	0	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	1
1	0	0
2	0	0
1	0	2
2	0	0
3	0	1
4	0	0
5	0	3
4	0	3
7	0	3
3	0	1
5	0	4
2	0	1
2	0	2
2	0	0
2	0	1
1	0	3
1	0	3
4	0	2
4	0	1
1	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	1
0	0	0
1	0	0
0	0	1
6	0	1
4	0	1
2	0	1
0	0	0
1	0	1
0	0	0
3	0	0
0	0	0
0	0	0
2	0	1
6	0	1
0	0	1
3	0	0
2	0	3
2	0	10
2	0	8
4	0	1
1	0	1
1	0	1
0	0	4
17	0	10
26	0	11
23	0	12
23	0	7
8	0	2
3	0	5
9	0	9
16	0	4
11	0	12
7	0	6
8	0	4
3	0	3
5	0	3
1	0	1
2	0	0
1	0	1
1	0	1
1	0	1
0	0	0
2	0	0
0	0	1
2	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
2	0	0
9	0	22
577	0	194
644	0	111
20	0	0
1	0	1
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	0
0	0	2
1	0	3
3	0	0
3	0	2
2	0	2
0	0	0
1	0	1
5	0	1
0	0	0
3	0	1
4	0	0
3	0	2
3	0	0
0	0	0
1	0	2
0	0	0
0	0	1
1	0	1
1	0	0
2	0	1
0	0	2
0	0	1
2	0	0
1	0	0
0	0	2
0	0	0
1	0	0
3	0	0
1	0	0
1	0	0
0	0	2
0	0	0
1	0	0
2	0	1
3	0	2
0	0	3
1	0	1
4	0	0
2	0	0
0	0	1
1	0	1
3	0	0
0	0	0
1	0	0
1	0	0
0	0	1
2	0	0
3	0	0
3	0	0
0	0	1
0	0	0
0	0	0
2	0	0
0	0	2
0	0	1
1	0	1
0	0	3
0	0	0
1	0	0
2	0	1
0	0	0
0	0	1
2	0	0
1	0	1
1	0	2
1	0	0
1	0	0
0	0	0
0	0	2
1	0	0
0	0	0
0	0	1
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
5	0	0
1	0	0
1	0	0
0	0	0
1	0	1
2	0	0
0	0	0
0	0	0
0	0	1
3	0	0
10	0	11
18	0	12
21	0	8
3	0	4
3	0	0
2	0	0
1	0	0
4	0	0
4	0	3
6	0	5
9	0	4
13	0	7
5	0	4
1	0	5
9	0	4
1	0	1
0	0	5
4	0	0
2	0	2
3	0	1
4	0	1
2	0	1
0	0	0
2	0	1
1	0	3
1	0	2
2	0	1
2	0	1
3	0	2
0	0	0
4	0	0
2	0	4
2	0	0
4	0	2
2	0	0
2	0	1
2	0	1
2	0	0
1	0	1
0	0	2
0	0	2
1	0	1
1	0	0
0	0	2
2	0	1
2	0	0
1	0	0
0	0	1
0	0	0
0	0	1
0	0	0
4	0	1
1	0	2
7	0	1
1	0	1
3	0	0
2	0	0
6	0	2
5	0	2
7	0	2
11	0	9
15	0	5
8	0	4
7	0	2
7	0	5
5	0	8
5	0	4
3	0	0
1	0	1
1	0	1
1	0	1
1	0	0
0	0	0
0	0	2
1	0	0
0	0	0
0	0	1
1	0	0
3	0	0
0	0	0
0	0	0
5	0	2
1	0	0
7	0	1
2	0	1
6	0	3
5	0	4
11	0	4
3	0	4
6	0	1
4	0	1
0	0	1
3	0	0
1	0	0
0	0	3
1	0	1
0	0	0
0	0	1
3	0	1
2	0	1
0	0	0
3	0	0
1	0	2
0	0	1
3	0	0
2	0	1
2	0	0
1	0	0
0	0	0
1	0	0
1	0	0
3	0	1
2	0	1
2	0	1
0	0	3
2	0	0
4	0	0
3	0	2
2	0	1
1	0	0
0	0	0
1	0	0
0	0	0
1	0	0
5	0	0
1	0	0
0	0	0
1	0	0
1	0	0
0	0	1
0	0	1
1	0	1
1	0	1
0	0	0
1	0	0
6	0	0
0	0	0
0	0	2
0	0	1
0	0	1
4	0	1
2	0	0
1	0	1
1	0	0
0	0	3
2	0	0
1	0	0
4	0	2
0	0	2
2	0	1
1	0	0
9	0	3
2	0	3
0	0	1
4	0	3
2	0	2
1	0	0
0	0	0
1	0	2
0	0	2
1	0	1
0	0	0
1	0	1
0	0	0
1	0	0
1	0	0
0	0	0
2	0	1
1	0	0
0	0	1
1	0	0
2	0	0
2	0	0
4	0	0
2	0	2
1	0	3
4	0	3
2	0	4
2	0	2
3	0	0
2	0	2
1	0	1
3	0	1
0	0	2
2	0	1
1	0	0
3	0	0
1	0	2
3	0	2
2	0	0
3	0	1
0	0	1
1	0	0
1	0	0
3	0	0
2	0	0
3	0	1
4	0	1
0	0	1
0	0	0
0	0	0
0	0	2
0	0	0
0	0	1
4	0	0
0	0	0
2	0	0
0	0	0
1	0	2
0	0	0
2	0	0
0	0	0
0	0	1
4	0	0
0	0	0
1	0	1
1	0	2
2	0	0
1	0	0
1	0	0
1	0	2
1	0	1
1	0	1
1	0	1
1	0	0
1	0	1
2	0	0
0	0	0
4	0	0
0	0	0
1	0	1
0	0	1
0	0	1
1	0	1
0	0	1
1	0	0
0	0	1
0	0	0
0	0	0
1	0	1
0	0	0
2	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	2
0	0	0
0	0	1
1	0	0
2	0	0
0	0	0
0	0	0
3	0	0
1	0	1
0	0	2
1	0	2
2	0	1
2	0	2
6	0	6
11	0	11
7	0	9
13	0	8
11	0	4
3	0	2
3	0	0
0	0	0
0	0	1
2	0	1
1	0	0
2	0	0
0	0	0
3	0	1
0	0	2
2	0	0
0	0	1
1	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
1	0	0
0	0	3
0	0	0
0	0	0
1	0	0
1	0	0
1	0	0
0	0	0
0	0	0
5	0	0
1	0	0
3	0	0
1	0	0
2	0	0
0	0	1
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
1	0	0
0	0	0
1	0	0
1	0	0
3	0	0
0	0	0
1	0	0
1	0	1
2	0	1
2	0	0
5	0	0
5	0	4
3	0	3
2	0	1
6	0	0
4	0	5
4	0	1
2	0	5
3	0	0
5	0	0
3	0	1
1	0	0
3	0	0
0	0	0
1	0	1
1	0	2
3	0	1
3	0	0
0	0	0
6	0	0
0	0	2
4	0	0
5	0	0
0	0	2
1	0	1
1	0	0
0	0	0
0	0	1
1	0	1
1	0	1
0	0	1
1	0	1
2	0	6
6	0	3
70	0	45
251	0	108
155	0	82
61	0	52
45	0	41
30	0	41
11	0	13
1	0	1
1	0	1
6	0	2
9	0	2
6	0	4
4	0	1
6	0	3
3	0	5
8	0	0
8	0	3
1	0	2
4	0	1
1	0	1
1	0	4
3	0	4
7	0	2
3	0	4
8	0	7
5	0	2
3	0	2
0	0	2
0	0	1
3	0	1
0	0	0
0	0	0
1	0	0
1	0	0
0	0	0
1	0	0
1	0	0
3	0	0
2	0	1
5	0	1
10	0	5
9	0	6
16	0	13
6	0	4
3	0	3
1	0	0
5	0	1
2	0	2
0	0	1
2	0	0
1	0	1
2	0	0
3	0	3
0	0	0
0	0	0
4	0	3
1	0	6
18	0	26
24	0	27
11	0	20
0	0	1
2	0	0
0	0	1
2	0	0
1	0	0
0	0	0
2	0	1
2	0	0
4	0	0
0	0	0
4	0	1
2	0	1
1	0	0
0	0	0
0	0	2
1	0	0
2	0	1
0	0	0
0	0	0
2	0	0
3	0	1
0	0	0
0	0	1
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	1
1	0	0
1	0	1
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
1	0	0
0	0	0
1	0	0
1	0	0
0	0	0
2	0	0
0	0	2
7	0	10
16	0	15
9	0	17
13	0	13
9	0	14
10	0	7
1	0	0
0	0	0
1	0	1
1	0	1
3	0	2
2	0	2
1	0	0
2	0	3
2	0	3
4	0	3
4	0	4
2	0	5
4	0	4
1	0	2
1	0	1
1	0	2
2	0	1
1	0	1
1	0	2
0	0	1
8	0	2
25	0	24
68	0	77
70	0	51
7	0	7
3	0	0
1	0	2
2	0	1
4	0	1
1	0	0
2	0	1
1	0	2
4	0	2
6	0	5
55	0	31
292	0	166
245	0	212
176	0	91
51	0	27
5	0	1
2	0	1
1	0	0
0	0	1
2	0	0
0	0	1
2	0	0
2	0	1
1	0	2
2	0	2
1	0	0
1	0	0
1	0	2
0	0	0
1	0	2
4	0	0
1	0	1
3	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	1
0	0	1
0	0	2
2	0	1
0	0	1
0	0	2
1	0	2
0	0	1
1	0	2
1	0	1
3	0	1
3	0	0
5	0	1
0	0	1
1	0	2
1	0	0
5	0	0
3	0	1
2	0	0
0	0	1
1	0	1
1	0	1
2	0	1
0	0	0
1	0	0
1	0	0
5	0	0
0	0	2
4	0	2
0	0	1
1	0	0
0	0	0
0	0	0
1	0	0
1	0	0
3	0	2
2	0	1
1	0	2
4	0	1
1	0	0
0	0	0
0	0	3
3	0	0
0	0	1
1	0	1
1	0	1
0	0	3
0	0	0
0	0	3
5	0	1
1	0	0
2	0	1
1	0	2
1	0	1
0	0	0
1	0	0
2	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
2	0	1
0	0	0
0	0	0
0	0	2
1	0	0
0	0	1
2	0	0
2	0	0
2	0	0
1	0	0
1	0	0
0	0	2
2	0	2
0	0	1
1	0	0
2	0	0
2	0	1
0	0	0
1	0	0
1	0	1
1	0	1
4	0	0
1	0	0
1	0	0
1	0	0
2	0	0
1	0	0
1	0	1
1	0	0
0	0	0
0	0	0
2	0	0
0	0	1
2	0	1
2	0	0
2	0	0
8	0	2
4	0	0
5	0	1
7	0	1
3	0	0
3	0	0
1	0	1
3	0	3
0	0	0
2	0	0
3	0	1
9	0	7
11	0	8
18	0	19
27	0	28
28	0	30
20	0	15
3	0	5
7	0	1
3	0	2
1	0	2
1	0	1
1	0	0
4	0	4
7	0	1
5	0	3
2	0	1
4	0	1
2	0	0
1	0	2
0	0	1
2	0	1
1	0	0
2	0	0
1	0	1
1	0	0
1	0	0
0	0	0
1	0	0
1	0	1
3	0	0
3	0	0
2	0	0
0	0	0
0	0	0
0	0	0
3	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
1	0	0
4	0	0
1	0	1
0	0	0
2	0	2
1	0	1
2	0	0
0	0	0
1	0	0
0	0	0
2	0	1
1	0	1
1	0	0
2	0	4
2	0	1
1	0	2
1	0	0
3	0	1
7	0	0
4	0	2
4	0	1
1	0	1
0	0	2
1	0	4
2	0	2
5	0	1
1	0	1
2	0	0
0	0	0
3	0	0
2	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
1	0	2
1	0	0
2	0	0
3	0	0
1	0	0
0	0	1
1	0	1
0	0	0
0	0	1
2	0	0
0	0	1
0	0	0
0	0	0
0	0	1
0	0	2
4	0	1
4	0	4
2	0	4
3	0	0
4	0	1
1	0	0
3	0	1
1	0	0
1	0	0
0	0	0
0	0	0
0	0	1
0	0	1
4	0	0
0	0	0
0	0	0
0	0	1
3	0	0
1	0	0
2	0	0
1	0	0
1	0	0
1	0	2
2	0	2
2	0	0
4	0	0
1	0	1
1	0	0
0	0	0
2	0	0
0	0	0
3	0	1
2	0	1
0	0	2
1	0	3
1	0	2
2	0	1
0	0	0
0	0	0
0	0	1
0	0	0
1	0	0
0	0	0
0	0	2
1	0	1
1	0	2
1	0	1
2	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
3	0	0
3	0	0
0	0	0
0	0	1
0	0	0
1	0	0
1	0	0
0	0	0
1	0	0
0	0	1
1	0	0
0	0	1
0	0	1
1	0	1
0	0	2
2	0	0
0	0	0
0	0	1
2	0	0
0	0	0
0	0	0
2	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	1
2	0	2
0	0	1
1	0	1
1	0	2
0	0	1
1	0	4
1	0	1
2	0	1
0	0	2
1	0	0
2	0	0
2	0	1
1	0	0
0	0	0
0	0	0
2	0	1
2	0	0
0	0	1
1	0	0
0	0	1
5	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
1	0	0
1	0	0
1	0	0
2	0	0
3	0	0
1	0	0
0	0	0
1	0	1
0	0	1
0	0	0
1	0	1
0	0	0
3	0	0
0	0	1
0	0	0
0	0	0
0	0	0
4	0	0
1	0	0
0	0	0
0	0	0
0	0	2
0	0	0
1	0	0
0	0	1
0	0	0
2	0	1
0	0	2
0	0	1
2	0	0
0	0	1
0	0	1
1	0	0
2	0	1
0	0	0
1	0	0
2	0	0
1	0	0
1	0	0
0	0	2
1	0	1
2	0	1
5	0	1
2	0	5
6	0	4
2	0	2
4	0	1
1	0	1
2	0	3
0	0	0
1	0	0
0	0	1
1	0	1
0	0	0
0	0	1
0	0	0
5	0	0
3	0	0
1	0	2
3	0	0
2	0	3
1	0	0
1	0	0
3	0	1
1	0	0
0	0	0
0	0	1
1	0	1
0	0	0
1	0	0
2	0	0
1	0	0
0	0	0
0	0	0
0	0	1
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
1	0	0
4	0	0
1	0	0
0	0	2
1	0	0
2	0	0
0	0	0
0	0	1
0	0	1
2	0	0
0	0	1
2	0	0
1	0	0
0	0	1
0	0	0
0	0	1
0	0	0
1	0	0
1	0	0
5	0	0
3	0	0
1	0	0
11	0	13
19	0	19
15	0	18
16	0	13
21	0	18
16	0	22
16	0	14
8	0	1
0	0	1
1	0	0
1	0	0
0	0	1
0	0	0
0	0	0
3	0	1
0	0	0
0	0	0
0	0	1
3	0	1
0	0	4
4	0	6
7	0	8
4	0	10
4	0	3
6	0	2
2	0	1
5	0	2
1	0	3
1	0	1
2	0	1
4	0	0
3	0	1
1	0	1
2	0	0
0	0	0
1	0	0
6	0	0
0	0	0
0	0	1
1	0	0
1	0	0
1	0	2
0	0	0
1	0	1
1	0	1
1	0	0
0	0	0
2	0	1
0	0	0
0	0	0
2	0	1
1	0	0
3	0	0
0	0	1
3	0	1
4	0	0
3	0	0
0	0	0
0	0	0
1	0	0
2	0	0
1	0	0
0	0	0
1	0	0
0	0	1
1	0	1
1	0	2
0	0	1
3	0	1
0	0	0
0	0	0
0	0	0
2	0	0
0	0	2
2	0	0
2	0	1
0	0	0
0	0	2
0	0	2
0	0	1
1	0	1
1	0	0
0	0	1
2	0	0
1	0	0
0	0	0
0	0	0
0	0	0
1	0	2
12	0	5
31	0	19
49	0	39
36	0	23
59	0	44
25	0	31
9	0	12
1	0	3
0	0	0
0	0	0
0	0	1
0	0	0
1	0	2
3	0	0
2	0	0
2	0	0
0	0	1
0	0	1
0	0	0
1	0	0
0	0	0
2	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
0	0	2
0	0	0
1	0	0
1	0	0
0	0	0
0	0	1
1	0	1
1	0	0
0	0	1
0	0	0
2	0	1
1	0	0
1	0	0
2	0	0
3	0	1
3	0	0
1	0	0
2	0	1
5	0	4
8	0	4
3	0	1
20	0	4
30	0	3
16	0	11
4	0	5
8	0	3
5	0	1
3	0	1
7	0	1
1	0	1
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	0
2	0	0
0	0	0
0	0	0
0	0	2
0	0	1
1	0	0
0	0	0
1	0	0
2	0	1
0	0	1
2	0	1
0	0	0
0	0	0
1	0	0
1	0	0
2	0	1
0	0	0
1	0	1
2	0	0
1	0	1
0	0	3
1	0	1
1	0	2
0	0	0
0	0	3
2	0	1
1	0	3
2	0	1
1	0	2
0	0	0
1	0	0
0	0	2
3	0	0
3	0	0
5	0	1
8	0	5
6	0	4
11	0	5
28	0	5
16	0	11
17	0	9
18	0	11
9	0	27
3	0	1
0	0	0
1	0	1
3	0	3
6	0	1
2	0	0
2	0	0
0	0	0
1	0	0
2	0	0
2	0	1
0	0	1
0	0	2
0	0	1
0	0	1
0	0	2
1	0	0
3	0	2
1	0	1
4	0	0
2	0	2
1	0	1
0	0	0
1	0	1
0	0	0
0	0	0
2	0	1
1	0	0
0	0	2
0	0	1
0	0	0
0	0	1
1	0	2
0	0	1
0	0	0
0	0	0
1	0	0
0	0	1
2	0	0
0	0	0
1	0	0
4	0	0
1	0	0
1	0	0
1	0	1
1	0	0
1	0	0
0	0	0
0	0	0
1	0	0
2	0	0
1	0	2
4	0	0
0	0	0
1	0	0
3	0	1
0	0	0
1	0	0
0	0	0
0	0	1
2	0	1
1	0	2
3	0	1
0	0	0
0	0	0
3	0	2
2	0	1
1	0	2
0	0	0
4	0	2
5	0	5
0	0	0
1	0	0
0	0	1
1	0	0
1	0	1
1	0	0
2	0	0
1	0	0
0	0	3
2	0	3
1	0	0
1	0	0
1	0	1
3	0	0
0	0	2
0	0	1
0	0	2
1	0	1
4	0	1
0	0	2
4	0	1
2	0	2
2	0	3
5	0	1
3	0	1
4	0	4
8	0	17
6	0	12
3	0	2
1	0	0
2	0	3
2	0	3
0	0	1
5	0	1
7	0	0
8	0	5
9	0	4
6	0	4
4	0	3
2	0	1
3	0	2
0	0	0
2	0	3
2	0	0
5	0	0
0	0	0
1	0	4
1	0	0
1	0	1
2	0	1
4	0	1
2	0	1
3	0	2
2	0	5
4	0	1
4	0	3
6	0	7
19	0	18
42	0	29
72	0	46
62	0	49
44	0	38
9	0	9
16	0	6
50	0	28
44	0	20
31	0	15
14	0	8
4	0	6
1	0	1
0	0	3
4	0	2
2	0	0
2	0	2
1	0	0
1	0	1
2	0	1
0	0	0
1	0	0
1	0	1
1	0	1
0	0	1
3	0	0
3	0	0
0	0	1
1	0	0
0	0	0
2	0	0
1	0	0
0	0	1
3	0	2
6	0	4
2	0	1
0	0	0
2	0	1
1	0	0
1	0	0
0	0	0
2	0	0
1	0	3
3	0	2
6	0	6
2	0	4
0	0	1
2	0	2
2	0	0
1	0	1
1	0	0
5	0	0
0	0	0
0	0	0
1	0	0
1	0	1
0	0	1
1	0	0
0	0	0
2	0	0
0	0	0
1	0	0
0	0	0
0	0	1
1	0	0
3	0	0
6	0	0
1	0	2
1	0	0
0	0	0
0	0	0
0	0	1
0	0	0
3	0	3
1	0	1
0	0	0
2	0	0
2	0	0
0	0	0
1	0	1
3	0	0
2	0	1
2	0	0
2	0	2
2	0	0
1	0	1
1	0	2
1	0	1
0	0	1
0	0	0
0	0	2
2	0	0
2	0	3
2	0	3
3	0	2
1	0	0
1	0	2
0	0	0
1	0	2
1	0	1
2	0	1
2	0	1
1	0	0
1	0	0
0	0	0
0	0	1
0	0	0
1	0	0
0	0	0
1	0	1
0	0	0
2	0	0
0	0	1
0	0	0
1	0	1
3	0	1
4	0	0
2	0	2
4	0	0
2	0	3
0	0	1
2	0	1
0	0	1
2	0	0
1	0	1
2	0	0
0	0	0
2	0	0
4	0	0
1	0	3
0	0	0
0	0	1
1	0	0
1	0	1
0	0	0
2	0	1
